datetime,open,high,low,close,trend_identified,event
2025-04-02 16:11:23,563.54,563.59,563.43,563.59,-1.0,
2025-04-02 16:11:26,563.54,563.6,563.53,563.53,-1.0,
2025-04-02 16:11:29,563.53,563.53,562.99,563.04,-1.0,
2025-04-02 16:11:32,563.12,563.34,563.1,563.29,-1.0,
2025-04-02 16:11:35,563.3,563.3,563.09,563.14,-1.0,
2025-04-02 16:11:38,563.04,563.05,562.78,562.89,-1.0,
2025-04-02 16:11:41,562.89,563.13,562.89,563.02,-1.0,
2025-04-02 16:11:44,562.95,563.29,562.87,563.27,-1.0,
2025-04-02 16:11:47,563.23,563.39,563.22,563.28,-1.0,
2025-04-02 16:11:50,563.39,563.4,563.21,563.2311,-1.0,
2025-04-02 16:11:53,563.2194,563.27,563.2,563.2,-1.0,
2025-04-02 16:11:56,563.26,563.46,563.26,563.44,-1.0,
2025-04-02 16:11:59,563.3809,564.9498,563.27,563.31,-1.0,
2025-04-02 16:12:02,563.19,563.5,563.19,563.49,-1.0,
2025-04-02 16:12:05,563.5,563.76,563.5,563.61,-1.0,
2025-04-02 16:12:08,563.52,563.7,563.52,563.7,-1.0,
2025-04-02 16:12:11,563.61,563.78,563.59,563.7,-1.0,
2025-04-02 16:12:14,563.7797,563.7797,563.6008,563.6008,-1.0,
2025-04-02 16:12:17,563.67,563.8,563.63,563.8,-1.0,
2025-04-02 16:12:20,563.83,563.83,563.82,563.83,-1.0,
2025-04-02 16:12:23,563.76,563.86,563.76,563.78,-1.0,
2025-04-02 16:12:26,563.79,563.94,563.78,563.94,,
2025-04-02 16:12:29,563.92,563.94,563.92,563.94,,
2025-04-02 16:12:32,564.0,564.0,563.88,563.93,,
2025-04-02 16:12:35,563.93,564.0,563.93,564.0,,
2025-04-02 16:12:38,563.98,564.14,563.9018,563.9018,,
2025-04-02 16:12:41,563.91,563.96,563.85,563.92,,
2025-04-02 16:12:44,563.92,563.96,563.86,563.93,,
2025-04-02 16:12:47,563.91,563.91,563.85,563.85,,
2025-04-02 16:12:50,563.85,563.93,563.85,563.93,,
2025-04-02 16:12:53,563.9299,563.9299,563.5,563.5,,
2025-04-02 16:12:56,563.78,563.78,563.665,563.7,-1.0,
2025-04-02 16:12:59,563.71,563.71,563.67,563.67,-1.0,
2025-04-02 16:13:02,563.78,563.78,563.69,563.69,-1.0,
2025-04-02 16:13:05,563.69,563.8,563.69,563.7913,-1.0,
2025-04-02 16:13:08,563.93,564.01,563.9,563.9,-1.0,
2025-04-02 16:13:11,563.93,564.01,563.93,564.01,,
2025-04-02 16:13:14,564.01,566.37,563.87,565.85,,
2025-04-02 16:13:17,565.79,567.8,565.77,566.54,,
2025-04-02 16:13:20,566.55,567.43,565.99,566.73,,
2025-04-02 16:13:23,566.76,567.75,566.71,567.62,,
2025-04-02 16:13:26,567.76,568.65,567.67,568.47,,
2025-04-02 16:13:29,568.48,569.27,568.03,568.19,,
2025-04-02 16:13:32,568.06,568.3098,567.0,567.15,,
2025-04-02 16:13:35,567.17,567.59,567.0,567.32,,
2025-04-02 16:13:38,567.18,568.14,567.17,567.86,,
2025-04-02 16:13:41,567.96,567.97,567.34,567.34,,
2025-04-02 16:13:44,567.52,567.79,567.2,567.39,,
2025-04-02 16:13:47,567.39,568.33,567.35,567.48,,
2025-04-02 16:13:50,567.39,567.39,566.85,567.0,,
2025-04-02 16:13:53,567.15,567.6,567.1,567.37,,
2025-04-02 16:13:56,567.37,567.97,567.26,567.74,,
2025-04-02 16:13:59,567.78,568.49,567.78,568.28,,
2025-04-02 16:14:02,568.2837,568.94,568.11,568.94,,
2025-04-02 16:14:05,568.85,569.47,568.52,569.47,1.0,
2025-04-02 16:14:08,569.22,569.57,569.02,569.37,1.0,
2025-04-02 16:14:11,569.32,569.38,568.84,569.2,1.0,
2025-04-02 16:14:14,568.97,569.3399,567.42,567.64,1.0,
2025-04-02 16:14:17,567.51,568.59,567.46,568.31,,
2025-04-02 16:14:20,568.3,568.71,567.22,567.95,,
2025-04-02 16:14:23,567.91,568.45,566.35,568.25,,
2025-04-02 16:14:26,568.31,568.5,568.17,568.17,,
2025-04-02 16:14:29,568.43,568.77,568.02,568.61,,
2025-04-02 16:14:32,568.5,568.85,568.1,568.2,,
2025-04-02 16:14:35,568.1,568.33,567.76,567.91,,
2025-04-02 16:14:38,568.04,568.35,567.84,568.2696,,
2025-04-02 16:14:41,568.08,568.2,567.81,567.86,,
2025-04-02 16:14:44,568.05,568.33,567.81,568.16,,
2025-04-02 16:14:47,568.15,568.23,567.94,568.22,,
2025-04-02 16:14:50,568.17,568.17,567.81,567.86,,
2025-04-02 16:14:53,568.03,568.32,567.93,568.28,,
2025-04-02 16:14:56,568.35,568.78,568.0,568.7,,
2025-04-02 16:14:59,568.79,568.93,568.5,568.6,,
2025-04-02 16:15:02,568.47,568.97,564.52,568.97,,
2025-04-02 16:15:05,568.97,568.97,568.6705,568.8,1.0,
2025-04-02 16:15:08,568.7999,568.92,568.56,568.625,,
2025-04-02 16:15:11,568.78,568.79,568.13,568.18,,
2025-04-02 16:15:14,568.24,568.39,567.98,568.23,,
2025-04-02 16:15:17,568.3,568.75,568.22,568.35,,
2025-04-02 16:15:20,568.35,568.55,568.33,568.36,,
2025-04-02 16:15:23,568.38,568.63,568.38,568.53,,
2025-04-02 16:15:26,568.5313,568.72,568.24,568.2505,,
2025-04-02 16:15:29,568.25,568.48,568.25,568.43,,
2025-04-02 16:15:32,568.38,568.68,568.38,568.65,,
2025-04-02 16:15:35,568.635,568.85,568.635,568.72,,
2025-04-02 16:15:38,568.85,568.88,568.75,568.82,,
2025-04-02 16:15:41,568.85,569.0,568.7211,568.94,,
2025-04-02 16:15:44,568.92,568.99,568.81,568.81,1.0,
2025-04-02 16:15:47,568.81,568.81,568.59,568.6,,
2025-04-02 16:15:50,568.59,568.64,568.43,568.53,,
2025-04-02 16:15:53,568.55,568.63,568.33,568.33,,
2025-04-02 16:15:56,568.34,568.92,568.33,568.88,,
2025-04-02 16:15:59,568.72,568.98,568.72,568.77,1.0,
2025-04-02 16:16:02,568.89,569.04,568.68,569.0,1.0,
2025-04-02 16:16:05,569.01,569.28,568.89,569.05,1.0,
2025-04-02 16:16:08,568.88,568.97,568.64,568.74,1.0,
2025-04-02 16:16:11,568.7,568.7498,568.57,568.69,1.0,
2025-04-02 16:16:14,568.67,569.0,568.65,568.92,1.0,
2025-04-02 16:16:17,568.9,569.0,568.9,568.99,1.0,
2025-04-02 16:16:20,568.93,569.24,568.79,569.24,1.0,
2025-04-02 16:16:23,569.11,569.24,569.06,569.22,1.0,
2025-04-02 16:16:26,569.25,569.37,569.11,569.18,1.0,
2025-04-02 16:16:29,569.22,569.42,569.07,569.42,1.0,
2025-04-02 16:16:32,569.41,569.74,569.36,569.54,1.0,
2025-04-02 16:16:35,569.49,569.84,569.42,569.71,1.0,
2025-04-02 16:16:38,569.6605,570.08,569.6605,570.07,1.0,
2025-04-02 16:16:41,570.1,570.1,569.85,569.96,1.0,
2025-04-02 16:16:44,569.88,570.45,569.88,570.315,1.0,
2025-04-02 16:16:47,570.36,570.36,570.03,570.06,1.0,
2025-04-02 16:16:50,570.06,570.43,569.92,570.01,1.0,
2025-04-02 16:16:53,569.9,570.11,569.81,569.97,1.0,
2025-04-02 16:16:56,570.06,570.38,570.005,570.26,1.0,
2025-04-02 16:16:59,570.14,570.35,570.1007,570.15,1.0,
2025-04-02 16:17:02,570.15,570.27,570.03,570.27,1.0,
2025-04-02 16:17:05,570.29,570.72,570.29,570.63,1.0,
2025-04-02 16:17:08,570.6201,570.79,570.14,570.48,1.0,
2025-04-02 16:17:11,570.51,570.69,570.2,570.27,1.0,
2025-04-02 16:17:14,570.41,570.41,569.65,569.79,1.0,
2025-04-02 16:17:17,569.79,570.13,569.56,569.63,1.0,
2025-04-02 16:17:20,569.63,570.0,569.51,569.7194,1.0,
2025-04-02 16:17:23,569.55,570.1,569.55,570.0005,1.0,
2025-04-02 16:17:26,569.93,569.93,569.51,569.51,1.0,
2025-04-02 16:17:29,569.54,569.55,569.33,569.35,1.0,
2025-04-02 16:17:32,569.37,569.47,569.22,569.29,1.0,
2025-04-02 16:17:35,569.18,569.24,569.06,569.06,1.0,
2025-04-02 16:17:38,569.2,569.25,569.06,569.19,1.0,
2025-04-02 16:17:41,569.19,569.56,569.19,569.48,1.0,
2025-04-02 16:17:44,569.36,569.43,569.26,569.3699,1.0,
2025-04-02 16:17:47,569.37,569.49,569.34,569.4303,1.0,
2025-04-02 16:17:50,569.39,569.61,569.39,569.59,1.0,
2025-04-02 16:17:53,569.51,569.56,569.16,569.205,1.0,
2025-04-02 16:17:56,569.28,569.5,569.2412,569.49,1.0,
2025-04-02 16:17:59,569.4875,569.4875,569.21,569.4173,1.0,
2025-04-02 16:18:02,569.48,569.53,569.31,569.36,1.0,
2025-04-02 16:18:05,569.46,569.64,569.25,569.61,1.0,
2025-04-02 16:18:08,569.6815,569.7999,569.54,569.54,1.0,
2025-04-02 16:18:11,569.52,569.6,569.15,569.15,1.0,
2025-04-02 16:18:14,569.24,569.33,569.06,569.22,1.0,
2025-04-02 16:18:17,569.15,569.25,569.07,569.2497,1.0,
2025-04-02 16:18:20,569.25,569.29,569.17,569.29,1.0,
2025-04-02 16:18:23,569.27,569.34,569.27,569.27,1.0,
2025-04-02 16:18:26,569.29,569.3,568.94,568.94,1.0,
2025-04-02 16:18:29,568.94,568.94,568.22,568.48,1.0,
2025-04-02 16:18:32,568.5,568.53,568.3003,568.43,1.0,
2025-04-02 16:18:35,568.51,568.74,568.44,568.45,1.0,
2025-04-02 16:18:38,568.44,568.51,568.25,568.51,1.0,
2025-04-02 16:18:41,568.46,568.53,568.09,568.09,1.0,
2025-04-02 16:18:44,568.0411,568.35,568.04,568.16,,
2025-04-02 16:18:47,568.08,568.09,567.67,567.9599,,
2025-04-02 16:18:50,567.81,568.06,567.75,567.99,,
2025-04-02 16:18:53,568.01,568.01,567.75,567.76,,
2025-04-02 16:18:56,567.7,567.96,567.64,567.681,,
2025-04-02 16:18:59,567.84,567.89,567.62,567.7807,,
2025-04-02 16:19:02,567.93,568.13,567.78,568.09,,
2025-04-02 16:19:05,567.94,568.36,567.78,568.1801,,
2025-04-02 16:19:08,568.03,568.38,568.03,568.3299,,
2025-04-02 16:19:11,568.39,568.41,568.1,568.1001,,
2025-04-02 16:19:14,568.2,568.46,568.15,568.32,,
2025-04-02 16:19:17,568.3,568.43,568.3,568.43,1.0,
2025-04-02 16:19:20,568.3022,568.43,568.18,568.18,,
2025-04-02 16:19:23,568.15,568.4,568.02,568.08,,
2025-04-02 16:19:26,568.14,568.56,568.0,568.56,,
2025-04-02 16:19:29,568.46,568.64,568.06,568.39,1.0,
2025-04-02 16:19:32,568.52,568.65,568.36,568.515,1.0,
2025-04-02 16:19:35,568.44,568.55,568.42,568.47,1.0,
2025-04-02 16:19:38,568.48,568.48,568.13,568.3,1.0,
2025-04-02 16:19:41,568.31,568.42,568.2,568.29,,
2025-04-02 16:19:44,568.27,568.37,568.15,568.15,,
2025-04-02 16:19:47,568.17,568.58,568.17,568.55,,
2025-04-02 16:19:50,568.52,568.82,568.41,568.59,1.0,
2025-04-02 16:19:53,568.62,568.97,568.61,568.96,1.0,
2025-04-02 16:19:56,568.97,568.99,568.82,568.97,1.0,
2025-04-02 16:19:59,568.9206,569.21,568.9206,568.93,1.0,
2025-04-02 16:20:02,568.96,569.04,568.84,568.9985,1.0,
2025-04-02 16:20:05,568.87,569.06,568.74,568.82,1.0,
2025-04-02 16:20:08,568.7,568.8,568.2,568.23,1.0,
2025-04-02 16:20:11,568.15,568.51,568.15,568.38,,
2025-04-02 16:20:14,568.3,568.38,568.0,568.0,,
2025-04-02 16:20:17,568.01,568.02,567.66,567.76,,
2025-04-02 16:20:20,567.83,568.13,567.77,567.9588,,
2025-04-02 16:20:23,567.9,568.07,567.885,568.01,,
2025-04-02 16:20:26,568.09,568.14,567.98,568.06,,
2025-04-02 16:20:29,568.07,568.34,568.06,568.22,,
2025-04-02 16:20:32,568.25,568.29,568.06,568.24,,
2025-04-02 16:20:35,568.23,568.24,567.97,568.03,,
2025-04-02 16:20:38,567.95,568.0,567.75,567.96,,
2025-04-02 16:20:41,567.9104,568.23,567.88,568.23,,
2025-04-02 16:20:44,568.24,568.24,567.92,568.06,,
2025-04-02 16:20:47,568.07,568.08,567.9,567.965,,
2025-04-02 16:20:50,567.88,567.94,567.25,567.57,,
2025-04-02 16:20:53,567.67,567.67,567.09,567.21,,
2025-04-02 16:20:56,567.3,567.79,567.19,567.69,,
2025-04-02 16:20:59,567.7,567.7,567.59,567.63,,
2025-04-02 16:21:02,567.69,567.69,567.11,567.45,,
2025-04-02 16:21:05,567.54,567.54,567.2401,567.28,,
2025-04-02 16:21:08,567.3,567.31,566.84,566.92,,
2025-04-02 16:21:11,566.84,567.08,566.75,566.78,,
2025-04-02 16:21:14,566.87,567.13,566.75,567.13,,
2025-04-02 16:21:17,567.13,567.13,566.96,567.04,,
2025-04-02 16:21:20,567.05,567.13,566.99,567.01,,
2025-04-02 16:21:23,567.0099,567.08,566.87,566.87,,
2025-04-02 16:21:26,566.9299,566.93,566.36,566.88,,
2025-04-02 16:21:29,566.76,567.03,566.76,566.96,,
2025-04-02 16:21:32,566.93,566.93,566.72,566.78,,
2025-04-02 16:21:35,566.83,567.05,566.79,566.88,,
2025-04-02 16:21:38,566.89,567.09,566.76,567.08,,
2025-04-02 16:21:41,567.09,567.33,566.97,567.28,,
2025-04-02 16:21:44,567.39,567.52,567.35,567.465,,
2025-04-02 16:21:47,567.49,567.52,567.37,567.39,,
2025-04-02 16:21:50,567.39,567.43,567.19,567.29,,
2025-04-02 16:21:53,567.28,567.57,567.27,567.57,,
2025-04-02 16:21:56,567.54,567.6,567.27,567.37,,
2025-04-02 16:21:59,567.38,567.4,567.1,567.33,,
2025-04-02 16:22:02,567.34,567.82,567.3216,567.82,,
2025-04-02 16:22:05,567.79,568.07,567.74,568.02,,
2025-04-02 16:22:08,567.77,568.35,567.7,568.35,,
2025-04-02 16:22:11,568.29,568.32,567.91,568.21,1.0,
2025-04-02 16:22:14,568.11,568.18,568.03,568.14,,
2025-04-02 16:22:17,568.15,568.49,568.06,568.39,,
2025-04-02 16:22:20,568.47,568.74,568.25,568.25,1.0,
2025-04-02 16:22:23,568.16,568.27,568.1,568.11,,
2025-04-02 16:22:26,568.12,568.45,568.06,568.18,,
2025-04-02 16:22:29,568.24,568.34,568.04,568.21,,
2025-04-02 16:22:32,568.3388,568.34,568.13,568.16,,
2025-04-02 16:22:35,568.07,568.07,567.9,567.94,,
2025-04-02 16:22:38,567.84,568.04,567.84,567.96,,
2025-04-02 16:22:41,567.96,567.96,567.8,567.89,,
2025-04-02 16:22:44,567.9,567.91,567.65,567.78,,
2025-04-02 16:22:47,567.76,567.85,567.645,567.645,,
2025-04-02 16:22:50,567.68,567.8,567.6,567.8,,
2025-04-02 16:22:53,567.79,567.85,567.71,567.82,,
2025-04-02 16:22:56,567.89,568.02,567.89,568.0,,
2025-04-02 16:22:59,567.91,567.91,567.72,567.7768,,
2025-04-02 16:23:02,567.72,567.75,567.49,567.49,,
2025-04-02 16:23:05,567.63,568.02,567.63,568.02,,
2025-04-02 16:23:08,568.0,568.02,567.81,567.87,,
2025-04-02 16:23:11,567.87,568.19,567.85,568.19,,
2025-04-02 16:23:14,568.08,568.36,568.0,568.26,,
2025-04-02 16:23:17,568.335,568.43,568.3,568.3,,
2025-04-02 16:23:20,568.33,568.33,568.18,568.3,1.0,
2025-04-02 16:23:23,568.22,568.44,568.21,568.2872,,
2025-04-02 16:23:26,568.26,568.3263,568.13,568.16,,
2025-04-02 16:23:29,568.26,568.27,568.1301,568.18,,
2025-04-02 16:23:32,568.17,568.21,567.92,568.18,,
2025-04-02 16:23:35,568.19,568.2599,568.09,568.09,,
2025-04-02 16:23:38,568.0868,568.17,568.06,568.17,,
2025-04-02 16:23:41,568.12,568.12,568.07,568.08,,
2025-04-02 16:23:44,568.07,568.09,567.98,568.03,,
2025-04-02 16:23:47,568.0,568.17,567.97,568.17,,
2025-04-02 16:23:50,568.04,568.26,568.04,568.25,,
2025-04-02 16:23:53,568.2,568.2598,568.2,568.2,,
2025-04-02 16:23:56,568.23,568.44,568.23,568.44,1.0,
2025-04-02 16:23:59,568.2601,568.44,568.23,568.42,1.0,
2025-04-02 16:24:02,568.44,568.54,568.4,568.45,1.0,
2025-04-02 16:24:05,568.51,568.51,568.4,568.44,1.0,
2025-04-02 16:24:08,568.44,568.68,568.42,568.61,1.0,
2025-04-02 16:24:11,568.6,568.6,568.4303,568.46,1.0,
2025-04-02 16:24:14,568.5,568.5588,568.4,568.55,1.0,
2025-04-02 16:24:17,568.45,568.53,568.45,568.53,1.0,
2025-04-02 16:24:20,568.45,568.54,568.401,568.54,1.0,
2025-04-02 16:24:23,568.45,568.45,568.1799,568.1799,1.0,
2025-04-02 16:24:26,568.18,568.29,568.17,568.17,,
2025-04-02 16:24:29,568.23,568.29,568.1,568.19,,
2025-04-02 16:24:32,568.17,568.22,568.06,568.09,1.0,
2025-04-02 16:24:35,568.14,568.2,568.14,568.2,,
2025-04-02 16:24:38,568.2,568.26,568.17,568.2,,
2025-04-02 16:24:41,568.29,568.31,568.19,568.19,,
2025-04-02 16:24:44,568.185,568.42,568.1401,568.4,,
2025-04-02 16:24:47,568.29,568.46,568.29,568.4,1.0,
2025-04-02 16:24:50,568.39,568.4,568.18,568.29,1.0,
2025-04-02 16:24:53,568.32,568.53,568.32,568.4699,1.0,
2025-04-02 16:24:56,568.48,568.59,568.48,568.58,1.0,
2025-04-02 16:24:59,568.62,568.83,568.51,568.6,1.0,
2025-04-02 16:25:02,568.5725,568.96,568.5,568.94,1.0,
2025-04-02 16:25:05,568.86,569.0,568.8,568.95,1.0,
2025-04-02 16:25:08,568.86,568.94,568.03,568.15,1.0,
2025-04-02 16:25:11,568.15,568.15,567.38,567.38,1.0,
2025-04-02 16:25:14,567.37,567.5,567.0,567.14,,
2025-04-02 16:25:17,567.17,568.14,567.03,567.66,,
2025-04-02 16:25:20,567.77,568.15,567.61,567.71,,
2025-04-02 16:25:23,567.71,568.05,567.7,567.88,,
2025-04-02 16:25:26,567.82,568.1,567.69,568.08,,
2025-04-02 16:25:29,568.0,568.0,567.55,567.56,1.0,
2025-04-02 16:25:32,567.51,567.9,567.4315,567.8301,,
2025-04-02 16:25:35,567.9,567.96,567.835,567.92,,
2025-04-02 16:25:38,567.8402,567.97,567.74,567.75,1.0,
2025-04-02 16:25:41,567.55,568.51,567.32,568.49,,
2025-04-02 16:25:44,568.5,568.53,567.94,567.94,1.0,
2025-04-02 16:25:47,567.91,568.15,567.91,568.0,1.0,
2025-04-02 16:25:50,568.0,568.75,568.0,568.52,1.0,
2025-04-02 16:25:53,568.49,568.67,568.2,568.29,1.0,
2025-04-02 16:25:56,568.23,568.5,567.5,568.48,1.0,
2025-04-02 16:25:59,568.34,568.57,568.29,568.57,1.0,
2025-04-02 16:26:02,568.69,568.92,568.4901,568.61,1.0,
2025-04-02 16:26:05,568.58,568.73,568.5513,568.63,1.0,
2025-04-02 16:26:08,568.5,568.75,568.43,568.73,1.0,
2025-04-02 16:26:11,568.72,569.06,568.72,568.89,1.0,
2025-04-02 16:26:14,568.74,568.795,568.28,568.29,1.0,
2025-04-02 16:26:17,568.22,568.31,568.01,568.15,1.0,
2025-04-02 16:26:20,568.15,568.22,568.01,568.01,1.0,
2025-04-02 16:26:23,568.135,568.135,567.25,567.87,1.0,
2025-04-02 16:26:26,567.86,567.94,567.41,567.52,,
2025-04-02 16:26:29,567.75,567.98,567.59,567.77,,
2025-04-02 16:26:32,567.64,567.66,567.02,567.15,,
2025-04-02 16:26:35,567.1,567.54,567.0,567.0,,
2025-04-02 16:26:38,567.0,567.16,566.91,566.91,,
2025-04-02 16:26:41,566.88,567.02,566.17,566.37,,
2025-04-02 16:26:44,566.37,566.37,564.8,564.97,,
2025-04-02 16:26:47,564.79,565.04,563.7,564.87,,
2025-04-02 16:26:50,564.92,566.1,564.63,565.56,,
2025-04-02 16:26:53,565.26,565.7,565.08,565.47,,
2025-04-02 16:26:56,565.31,565.45,563.74,563.74,,
2025-04-02 16:26:59,563.71,564.53,563.02,563.34,,
2025-04-02 16:27:02,563.29,563.48,562.63,562.65,,
2025-04-02 16:27:05,562.65,562.8,560.77,560.87,,
2025-04-02 16:27:08,560.81,561.75,560.25,561.31,-1.0,Change in market dynamics identified at 16:27:08
2025-04-02 16:27:11,561.02,561.13,560.28,561.04,-1.0,
2025-04-02 16:27:14,561.02,561.02,559.83,560.0,-1.0,
2025-04-02 16:27:17,560.06,560.58,559.91,560.46,-1.0,
2025-04-02 16:27:20,560.14,562.38,559.85,562.38,-1.0,
2025-04-02 16:27:23,562.28,562.63,561.42,561.96,,
2025-04-02 16:27:26,561.97,562.63,561.82,562.5,,
2025-04-02 16:27:29,562.4,562.52,562.04,562.46,,
2025-04-02 16:27:32,562.47,563.0,562.08,562.3,,
2025-04-02 16:27:35,562.06,562.06,561.0,561.0,,
2025-04-02 16:27:38,561.0,561.22,560.21,560.35,-1.0,
2025-04-02 16:27:41,560.49,560.7,560.05,560.2,-1.0,
2025-04-02 16:27:44,560.12,561.0,559.11,559.89,-1.0,
2025-04-02 16:27:47,559.88,560.25,559.42,560.25,-1.0,
2025-04-02 16:27:50,560.28,560.95,560.22,560.5718,-1.0,
2025-04-02 16:27:53,560.67,560.75,560.13,560.38,-1.0,
2025-04-02 16:27:56,560.26,560.7,559.79,559.99,-1.0,
2025-04-02 16:27:59,559.99,560.01,559.24,559.4199,-1.0,
2025-04-02 16:28:02,559.35,559.89,558.85,559.27,-1.0,
2025-04-02 16:28:05,559.16,559.39,557.96,558.04,-1.0,
2025-04-02 16:28:08,557.94,558.36,557.67,557.87,-1.0,
2025-04-02 16:28:11,557.76,557.8388,556.68,557.0,-1.0,
2025-04-02 16:28:14,557.0097,557.7,556.4,556.51,-1.0,
2025-04-02 16:28:17,556.73,557.4,556.06,556.54,-1.0,
2025-04-02 16:28:20,556.3301,557.43,556.16,557.22,-1.0,
2025-04-02 16:28:23,557.2,557.5,556.53,557.21,-1.0,
2025-04-02 16:28:26,557.21,557.24,556.5,557.18,-1.0,
2025-04-02 16:28:29,556.92,558.0,556.0,557.25,-1.0,
2025-04-02 16:28:32,557.28,557.355,556.75,557.06,-1.0,
2025-04-02 16:28:35,556.83,564.52,556.77,557.85,-1.0,
2025-04-02 16:28:38,557.88,558.74,557.64,558.5,-1.0,
2025-04-02 16:28:41,558.5,559.78,557.95,558.73,-1.0,
2025-04-02 16:28:44,558.62,558.715,557.5,557.5,-1.0,
2025-04-02 16:28:47,557.51,558.63,557.51,558.63,-1.0,
2025-04-02 16:28:50,558.72,558.82,558.45,558.65,-1.0,
2025-04-02 16:28:53,558.66,558.9,558.0,558.0317,-1.0,
2025-04-02 16:28:56,558.17,558.75,557.36,557.545,-1.0,
2025-04-02 16:28:59,557.57,558.34,557.57,558.34,-1.0,
2025-04-02 16:29:02,558.14,558.98,558.0,558.48,-1.0,
2025-04-02 16:29:05,558.45,558.73,558.0,558.62,-1.0,
2025-04-02 16:29:08,558.77,558.77,557.7,557.99,-1.0,
2025-04-02 16:29:11,558.08,558.08,557.5,557.7448,-1.0,
2025-04-02 16:29:14,557.55,557.85,557.42,557.5,-1.0,
2025-04-02 16:29:17,557.51,557.65,557.26,557.3704,-1.0,
2025-04-02 16:29:20,557.75,558.1672,557.5,558.1,-1.0,
2025-04-02 16:29:23,558.16,558.33,556.98,557.17,-1.0,
2025-04-02 16:29:26,557.15,557.75,557.0,557.6,-1.0,
2025-04-02 16:29:29,557.48,557.6,557.0,557.34,-1.0,
2025-04-02 16:29:32,557.07,557.6,556.8,557.0,-1.0,
2025-04-02 16:29:35,556.9,557.0,556.73,556.97,-1.0,
2025-04-02 16:29:38,556.73,557.0,556.59,556.77,-1.0,
2025-04-02 16:29:41,556.75,557.43,556.54,557.22,-1.0,
2025-04-02 16:29:44,557.2,557.2,556.42,556.94,-1.0,
2025-04-02 16:29:47,556.92,556.97,556.63,556.97,-1.0,
2025-04-02 16:29:50,556.8,557.13,556.5,556.58,-1.0,
2025-04-02 16:29:53,556.59,556.85,555.79,555.79,-1.0,
2025-04-02 16:29:56,555.87,556.5,555.49,556.29,-1.0,
2025-04-02 16:29:59,556.25,556.99,555.7,555.93,-1.0,
2025-04-02 16:30:02,555.9,556.0,554.98,555.15,-1.0,
2025-04-02 16:30:05,555.3,555.33,554.4,554.56,-1.0,
2025-04-02 16:30:08,554.53,554.53,553.9992,554.1601,-1.0,
2025-04-02 16:30:11,554.7299,554.98,553.99,554.12,-1.0,
2025-04-02 16:30:14,554.28,555.01,553.91,554.295,-1.0,
2025-04-02 16:30:17,554.44,555.0,554.38,554.88,-1.0,
2025-04-02 16:30:20,554.99,555.6,554.72,555.47,-1.0,
2025-04-02 16:30:23,555.45,556.07,554.7,555.8,-1.0,
2025-04-02 16:30:26,555.28,556.5,555.28,556.25,-1.0,
2025-04-02 16:30:29,555.81,556.39,555.58,555.75,-1.0,
2025-04-02 16:30:32,555.84,556.3,555.7901,556.2999,-1.0,
2025-04-02 16:30:35,556.2,556.43,555.39,555.39,-1.0,
2025-04-02 16:30:38,555.4,555.69,555.11,555.42,-1.0,
2025-04-02 16:30:41,555.23,555.69,555.23,555.4001,-1.0,
2025-04-02 16:30:44,555.56,555.78,555.11,555.66,-1.0,
2025-04-02 16:30:47,555.35,555.66,555.21,555.55,-1.0,
2025-04-02 16:30:50,555.55,555.8,555.22,555.22,-1.0,
2025-04-02 16:30:53,555.1,555.2,554.68,554.9593,-1.0,
2025-04-02 16:30:56,554.92,555.5,554.8,555.01,-1.0,
2025-04-02 16:30:59,555.1,555.1,554.68,554.7,-1.0,
2025-04-02 16:31:02,554.7688,554.79,554.0918,554.13,-1.0,
2025-04-02 16:31:05,554.19,554.61,554.055,554.32,-1.0,
2025-04-02 16:31:08,554.44,555.22,554.16,555.0501,-1.0,
2025-04-02 16:31:11,555.13,555.39,554.97,555.1,-1.0,
2025-04-02 16:31:14,555.4,555.53,555.23,555.48,-1.0,
2025-04-02 16:31:17,555.3,555.68,555.3,555.5,-1.0,
2025-04-02 16:31:20,555.51,555.78,555.0,555.07,-1.0,
2025-04-02 16:31:23,555.09,555.45,555.0,555.37,-1.0,
2025-04-02 16:31:26,555.295,556.0,555.0,555.66,-1.0,
2025-04-02 16:31:29,555.565,556.5,555.45,555.73,-1.0,
2025-04-02 16:31:32,555.6,556.37,555.44,556.36,-1.0,
2025-04-02 16:31:35,556.265,556.8,556.19,556.8,-1.0,
2025-04-02 16:31:38,556.8,557.11,556.8,556.93,-1.0,
2025-04-02 16:31:41,557.08,557.2,556.63,556.75,-1.0,
2025-04-02 16:31:44,557.0,557.62,556.97,557.5999,-1.0,
2025-04-02 16:31:47,557.3,557.44,556.61,556.92,-1.0,
2025-04-02 16:31:50,556.85,557.92,556.85,557.92,-1.0,
2025-04-02 16:31:53,557.9,557.99,557.35,557.85,-1.0,
2025-04-02 16:31:56,557.66,558.5,557.66,558.39,-1.0,
2025-04-02 16:31:59,558.0801,558.33,557.74,557.9,-1.0,
2025-04-02 16:32:02,557.8,557.8,557.12,557.44,-1.0,
2025-04-02 16:32:05,557.55,557.6,555.89,555.89,-1.0,
2025-04-02 16:32:08,555.86,556.01,555.2962,555.8,-1.0,
2025-04-02 16:32:11,555.85,556.64,555.3,556.2,-1.0,
2025-04-02 16:32:14,556.32,556.76,555.9,556.44,-1.0,
2025-04-02 16:32:17,556.6,556.8,556.235,556.235,-1.0,
2025-04-02 16:32:20,556.38,556.44,556.06,556.19,-1.0,
